userID,productID, rating, timestamp
635,4,1,1364169600
635,72,5,1383955200
640,48,4,1366329600
649,72,5,1400803200
645,70,5,1399680000
666,2526,2,1355356800
612,6347,5,1387497600
677,1207,5,1390348800
654,0,5,1379548800
670,4532,5,1342224000
645,207,4,1375574400
605,7159,1,1366329600
679,2629,3,1385683200
714,387,5,1366761600
631,221,4,1386201600
636,3984,5,1391472000
670,2477,4,1358726400
692,207,5,1378252800
655,254,3,1398470400
628,207,5,1403049600
713,9,3,1391731200
598,932,5,1401753600
603,617,1,1355788800
610,1616,1,1394928000
690,267,5,1354147200
710,1307,5,1399593600
612,1606,5,1377820800
674,254,5,1401667200
695,255,5,1369785600
607,254,2,1397520000
647,3817,5,1320710400
660,522,3,1362873600
717,1595,5,1377820800
622,72,5,1386288000
715,780,5,1339977600
691,51,5,1379030400
602,2696,5,1386374400
705,258,4,1362614400
628,522,5,1368489600
635,7,5,1364169600
672,522,1,1362441600
607,51,5,1396310400
673,523,1,1401580800
695,195,5,1385683200
675,2014,3,1394755200
669,191,4,1370044800
628,75,5,1394064000
675,1487,3,1394755200
673,72,5,1401580800
692,70,3,1400544000
637,5193,5,1341273600
692,72,5,1397088000
611,72,5,1395878400
642,1601,5,1371945600
602,2046,5,1403395200
649,3497,1,1373932800
710,51,4,1374710400
679,454,4,1385683200
622,780,5,1338163200
697,365,4,1216080000
709,195,4,1365811200
645,900,2,1368921600
598,63,4,1394409600
626,1,4,1371600000
608,4378,3,1205020800
711,444,4,1336694400
712,411,5,1405209600
667,93,3,1347840000
608,2745,5,1207699200
698,1762,4,1400716800
653,1762,4,1367712000
673,105,5,1401580800
718,9185,5,1354924800
614,1650,4,1390953600
688,775,3,1396915200
597,466,5,1377734400
609,1650,4,1402272000
625,74,5,1395792000
598,26,5,1381104000
618,30,5,1394755200
620,4196,2,1287273600
713,1200,5,1381104000
692,403,5,1377216000
605,93,4,1355011200
676,519,5,1330128000
679,1368,4,1384473600
600,2326,1,1363996800
615,49,4,1401235200
646,692,4,1363737600
645,192,5,1375574400
669,108,4,1370044800
717,1559,5,1379635200
618,444,5,1368230400
666,444,4,1358985600
678,382,5,1378944000
706,5902,5,1343433600
718,49,2,1397865600
685,529,4,1247961600
686,2499,4,1383436800
656,775,2,1405209600
705,722,4,1365465600
659,1027,5,1389830400
623,1063,5,1391990400
614,691,4,1391644800
711,28,4,1342051200
632,1700,4,1390694400
654,71,3,1386288000
695,1086,5,1386374400
632,889,4,1387324800
696,64,5,1393286400
637,105,5,1396396800
651,7857,2,1403222400
679,2518,3,1386892800
600,1228,1,1390089600
651,6858,2,1404000000
644,71,3,1384732800
669,3,5,1391904000
656,74,4,1356998400
620,214,5,1287532800
621,243,5,1384819200
694,1696,5,1397001600
716,605,3,1361836800
690,214,5,1224979200
605,440,4,1402444800
701,4196,1,1386979200
710,4576,4,1371254400
701,4734,2,1365897600
684,3337,5,1392768000
685,897,4,1308528000
672,310,1,1345420800
615,108,4,1402617600
613,1383,4,1401667200
604,1500,3,1386028800
627,74,1,1357430400
693,2077,5,1384646400
632,2640,4,1389139200
638,1786,5,1359849600
713,3,5,1391731200
639,2600,2,1404432000
630,105,5,1379635200
601,214,4,1210377600
668,1138,3,1392940800
673,1138,1,1401580800
651,6448,2,1403049600
635,662,5,1393718400
681,3479,3,1392681600
674,9661,4,1398470400
624,669,5,1378684800
625,93,4,1395187200
701,2310,3,1365897600
671,3301,1,1401580800
629,173,3,1352073600
621,4162,5,1394582400
620,8864,1,1287273600
705,1164,5,1369440000
639,283,3,1404432000
611,54,4,1387497600
677,626,5,1388880000
635,349,5,1363305600
612,173,5,1377820800
684,1956,5,1402876800
708,499,4,1355529600
698,4086,4,1400716800
644,96,4,1317686400
711,339,5,1367280000
637,364,5,1382400000
611,2587,5,1399852800
644,93,3,1381104000
624,580,5,1378684800
634,1013,5,1354838400
630,1013,5,1404432000
622,2768,1,1386288000
708,449,5,1355529600
698,2365,4,1404172800
687,93,4,1361404800
594,953,5,1397865600
609,155,2,1344816000
627,76,5,1300233600
656,537,4,1382832000
652,4825,4,1376352000
673,516,5,1359504000
616,93,4,1378598400
705,959,4,1368144000
651,6315,1,1403049600
714,139,4,1361404800
629,1558,2,1318204800
683,1,3,1391126400
687,1285,5,1366761600
696,3976,5,1396051200
678,573,5,1391904000
620,5926,4,1289779200
601,111,5,1202083200
657,573,4,1390262400
623,3976,5,1404777600
658,4372,4,1396656000
631,1420,5,1315180800
627,1389,5,1318291200
705,2527,4,1373328000
703,74,4,1380931200
662,573,3,1385078400
709,147,4,1365811200
695,749,5,1386374400
712,24,5,1405209600
596,96,4,1331856000
613,4395,2,1404086400
677,542,5,1391040000
601,3538,3,1191542400
658,1666,5,1390262400
603,19,5,1398038400
624,657,5,1353888000
608,639,5,1207612800
597,3101,4,1376352000
673,690,5,1401926400
597,24,5,1403049600
689,6455,5,1362441600
670,1783,5,1388707200
682,690,5,1400198400
655,368,3,1403913600
665,124,5,1348185600
612,336,5,1387497600
594,504,4,1391904000
711,9751,3,1339286400
710,71,1,1372896000
655,243,2,1396656000
604,9493,2,1333065600
661,302,5,1392854400
692,38,5,1390867200
688,2235,1,1397520000
614,4216,4,1313539200
650,38,3,1385596800
629,77,5,1357257600
619,77,5,1362614400
633,9436,5,1367971200
633,2891,5,1391558400
629,31,5,1351382400
657,38,4,1390262400
667,189,5,1400198400
649,14,1,1356307200
683,135,5,1213228800
698,567,4,1398729600
667,5817,2,1397260800
633,1312,5,1394928000
659,302,5,1379116800
677,302,5,1393113600
647,256,5,1301961600
714,14,5,1394064000
652,585,4,1365724800
604,3699,2,1333065600
686,4728,5,1388448000
702,189,5,1403740800
634,521,5,1367452800
681,872,4,1391558400
715,7590,3,1358899200
671,77,4,1366329600
617,124,4,1349481600
689,6554,5,1362441600
670,3699,5,1388707200
625,405,3,1239408000
648,189,2,1405728000
607,1168,4,1394236800
647,405,5,1288137600
657,158,5,1390262400
697,38,4,1397088000
602,304,5,1359331200
624,1056,5,1374969600
683,253,5,1344729600
627,796,5,1308009600
631,324,5,1295395200
703,565,3,1391299200
621,3292,5,1365120000
599,2728,5,1383782400
630,324,4,1384905600
616,500,2,1378512000
669,751,4,1368403200
663,569,5,1386547200
689,5099,4,1396310400
657,64,5,1350000000
666,27,4,1350864000
679,4293,3,1384473600
699,3154,4,1405468800
696,158,5,1397433600
608,324,4,1208476800
682,5135,2,1369612800
709,514,5,1365811200
659,718,5,1386979200
617,64,5,1349481600
643,98,5,1392595200
662,22,3,1375488000
662,438,5,1383782400
653,124,4,1398038400
597,49,5,1399766400
716,197,5,1397692800
595,855,5,1397088000
694,1056,4,1362787200
623,2201,5,1400630400
625,2514,4,1398816000
707,14,5,1356739200
642,2273,1,1403654400
601,324,5,1221436800
634,7,5,1396137600
623,158,5,1396828800
601,2169,5,1221609600
694,968,5,1372550400
602,919,5,1383609600
631,135,5,1251936000
710,236,5,1372809600
687,33,3,1366761600
701,1842,3,1365897600
639,2028,3,1404432000
703,1259,2,1396742400
689,7509,5,1404000000
662,821,3,1385078400
718,5328,1,1388188800
709,1455,4,1365811200
619,64,5,1362614400
642,1323,5,1403654400
623,1902,5,1400630400
648,49,2,1390262400
647,335,5,1398470400
685,256,4,1259971200
695,937,5,1387152000
704,2517,3,1388275200
695,1455,5,1385942400
599,9527,5,1389139200
660,236,4,1381795200
612,485,5,1377820800
715,7068,3,1358899200
714,19,4,1396828800
628,506,5,1401667200
617,1724,5,1357257600
644,76,4,1300924800
644,27,4,1383436800
617,33,5,1368921600
648,2708,2,1400716800
648,236,3,1380067200
649,42,2,1358899200
681,1467,4,1392595200
705,2989,5,1398816000
621,642,2,1376524800
687,27,2,1361404800
676,1028,2,1401926400
643,2030,5,1394755200
694,796,3,1372550400
687,1794,4,1373328000
708,64,3,1362441600
651,3393,2,1404086400
623,974,5,1401321600
621,2842,5,1395964800
600,2091,5,1363996800
646,23,3,1371686400
647,1941,5,1364169600
671,27,4,1365033600
662,304,3,1369785600
630,340,4,1399852800
692,458,2,1389657600
686,6253,4,1348531200
668,507,4,1392681600
709,521,5,1365811200
623,4638,5,1400630400
620,2449,3,1288483200
633,5009,5,1400371200
680,20,5,1405468800
692,19,5,1397088000
614,1089,3,1390953600
666,1887,1,1356652800
624,814,5,1359590400
653,521,5,1398038400
632,9394,5,1387324800
680,4738,5,1374710400
704,415,3,1388275200
599,1071,4,1383782400
678,14,5,1391904000
662,340,4,1385078400
695,1757,5,1384300800
617,19,5,1390867200
620,3945,1,1289779200
635,1255,5,1382659200
706,415,4,1365984000
619,33,5,1371340800
667,22,4,1374624000
649,189,4,1400803200
621,9251,5,1371427200
682,19,5,1396742400
672,153,3,1362700800
670,1139,5,1360368000
698,673,4,1395100800
649,193,4,1403740800
704,120,1,1370217600
664,841,5,1340841600
639,278,1,1404432000
683,16,4,1395792000
687,21,5,1394409600
716,1989,4,1384387200
607,195,5,1391990400
621,825,4,1378080000
636,7941,3,1391472000
655,16,3,1390953600
700,5766,5,1386979200
707,331,4,1403049600
700,9500,5,1385856000
710,1092,2,1400284800
661,1722,5,1397779200
711,1475,4,1336262400
624,2018,4,1373587200
669,15,3,1391904000
690,276,5,1289088000
641,16,3,1394064000
594,1184,5,1399766400
691,196,5,1363219200
681,2385,1,1392681600
701,4296,5,1313107200
625,1332,4,1391385600
628,552,5,1383091200
703,16,5,1395187200
662,595,4,1375488000
685,964,5,1261785600
613,2429,5,1401667200
659,164,5,1384387200
610,5794,2,1392508800
683,18,4,1388793600
619,66,5,1376352000
645,595,4,1378252800
700,4706,5,1381104000
703,8427,5,1377993600
674,1815,5,1398729600
635,34,5,1382659200
604,195,2,1360627200
694,59,4,1394841600
609,196,2,1212364800
634,21,5,1405123200
649,53,5,1400803200
696,112,5,1365120000
605,631,3,1355961600
626,16,4,1365724800
609,85,4,1265155200
688,7007,4,1386460800
599,230,5,1355011200
607,259,5,1391990400
633,1853,5,1367107200
619,16,5,1371340800
628,85,5,1395446400
660,276,4,1390435200
629,4490,5,1360368000
634,120,5,1360800000
646,10,5,1385942400
615,85,5,1398902400
654,249,4,1345680000
702,331,5,1403740800
669,1,5,1368403200
663,656,5,1398902400
658,21,5,1399334400
630,331,4,1392940800
705,713,5,1372982400
712,964,5,1394496000
700,6976,5,1385856000
683,42,5,1176249600
674,1380,4,1399593600
646,34,5,1389225600
631,16,4,1379462400
702,21,5,1385251200
637,1123,5,1382400000
647,1192,5,1385942400
713,15,5,1391731200
601,638,2,1221436800
655,674,3,1390867200
699,4533,3,1402444800
666,1504,1,1403654400
606,1466,3,1367107200
609,1336,4,1376784000
667,3218,3,1349654400
640,450,3,1366416000
594,2376,4,1388966400
716,802,4,1373846400
698,586,4,1396569600
638,3261,4,1362960000
647,1796,5,1294012800
687,154,5,1395705600
651,8894,1,1404000000
682,117,3,1396742400
640,378,3,1366329600
681,1635,5,1352592000
656,1922,5,1392681600
660,153,3,1355443200
691,255,4,1391212800
613,612,4,1401667200
640,464,3,1366416000
690,469,5,1398211200
640,482,2,1366416000
690,294,5,1250985600
609,125,3,1296950400
686,7903,4,1376006400
709,125,5,1358985600
655,220,3,1392854400
677,1103,5,1404950400
615,125,5,1398902400
670,6769,5,1388707200
678,502,5,1391904000
633,2564,5,1398643200
713,464,5,1366329600
691,34,5,1375228800
673,3916,1,1401580800
622,493,5,1338163200
595,427,3,1369440000
643,266,5,1404604800
594,729,4,1399680000
693,1208,1,1398211200
607,81,5,1391990400
714,715,5,1396828800
646,81,5,1374364800
617,7,5,1369267200
678,9357,5,1391904000
646,21,5,1387238400
627,622,5,1263427200
598,1208,5,1388793600
611,81,4,1390176000
672,714,4,1359417600
680,1208,5,1404604800
646,1154,3,1385942400
686,5203,4,1387411200
662,193,5,1398297600
616,7970,3,1385164800
604,3879,2,1359331200
625,8335,4,1391817600
685,622,4,1251504000
686,5723,5,1372118400
643,8873,5,1385510400
637,612,5,1382400000
676,2295,4,1390003200
645,2295,5,1394928000
693,734,4,1384646400
694,2414,4,1401148800
612,2295,5,1377820800
626,81,5,1386633600
628,1121,5,1402358400
604,622,4,1326585600
665,146,5,1402185600
598,734,5,1390176000
661,7435,5,1405382400
686,6254,4,1372032000
621,465,5,1403740800
645,81,5,1378252800
671,3307,2,1393200000
712,7039,5,1405209600
603,1,4,1361404800
672,631,5,1359417600
624,67,5,1352073600
688,76,1,1301875200
691,106,5,1364515200
641,31,4,1388880000
638,67,3,1359849600
622,30,5,1386288000
597,1607,4,1398297600
642,1756,1,1358899200
600,315,5,1363996800
661,1057,5,1387497600
641,3524,2,1359504000
671,391,5,1381363200
616,2863,5,1399766400
624,406,5,1353888000
639,53,5,1404432000
623,44,1,1391299200
698,4558,4,1395878400
632,1671,4,1387497600
610,4260,4,1388188800
714,120,5,1376524800
707,739,5,1388275200
632,1360,4,1389139200
706,1341,1,1388707200
716,1242,5,1383004800
681,3634,2,1361145600
634,358,4,1388188800
704,358,5,1382140800
644,299,1,1264636800
656,2136,2,1361232000
631,2738,5,1316476800
682,53,5,1394668800
632,1586,2,1389139200
715,9837,5,1302739200
604,2057,1,1374278400
618,1,5,1396828800
717,4676,5,1377820800
600,3917,1,1356652800
716,183,2,1398384000
682,58,5,1367107200
658,30,5,1397520000
647,2143,5,1357862400
672,93,3,1308268800
596,6649,3,1379289600
689,3225,5,1393891200
632,1284,4,1385856000
617,93,5,1346889600
644,169,4,1254009600
710,1610,5,1392422400
638,5964,5,1384214400
641,183,1,1405468800
618,7,5,1389830400
683,84,5,1283990400
612,238,5,1332720000
620,8392,3,1287273600
698,4420,4,1404172800
627,1139,5,1318377600
692,173,1,1363737600
665,4517,5,1374364800
693,67,5,1357776000
714,7,4,1381708800
700,8632,5,1384992000
627,312,1,1379030400
634,1431,5,1382832000
710,1005,4,1400284800
641,4299,3,1387756800
660,312,4,1388016000
644,78,3,1295654400
682,312,4,1388016000
605,1758,1,1405123200
603,96,3,1358553600
637,2709,5,1393545600
656,1218,2,1361232000
604,3983,3,1366243200
620,4412,3,1290470400
647,308,2,1316390400
712,26,5,1405209600
674,793,3,1399507200
599,744,2,1355011200
661,3952,4,1399680000
630,145,4,1395014400
606,110,5,1393113600
639,1239,5,1404432000
612,1580,5,1387497600
677,1538,5,1402185600
619,2287,4,1385856000
677,619,4,1405641600
623,518,5,1386979200
695,1852,5,1385942400
595,1,5,1369440000
666,1484,1,1352160000
638,1852,1,1359849600
688,526,1,1399593600
659,1169,5,1376524800
661,1169,5,1391472000
710,91,3,1373500800
681,965,4,1388102400
705,262,5,1355875200
714,1,5,1371945600
718,1423,2,1389312000
699,3456,5,1402444800
633,1738,3,1394928000
623,418,5,1365811200
693,3341,5,1361664000
633,1108,5,1402185600
668,744,5,1392422400
664,490,2,1340841600
717,1621,5,1379635200
642,4140,1,1389139200
595,4140,5,1369440000
646,188,5,1356998400
598,925,5,1396569600
631,445,5,1344211200
626,21,1,1386115200
641,951,2,1396224000
596,972,1,1381104000
711,972,4,1357776000
620,2613,1,1287964800
594,526,2,1400112000
653,322,5,1388966400
595,19,5,1397088000
647,606,2,1385942400
600,30,4,1399680000
610,7633,4,1394928000
684,8262,5,1402704000
714,28,4,1380412800
659,1057,5,1379289600
605,96,5,1320710400
683,120,5,1242518400
637,6523,5,1383436800
635,1,5,1361404800
698,7369,4,1400716800
712,1875,5,1405209600
616,6102,5,1386806400
616,238,4,1385856000
652,538,5,1365724800
670,1817,4,1353888000
654,76,3,1340236800
684,227,5,1391817600
714,227,4,1392681600
630,1441,4,1392940800
685,128,5,1301184000
658,110,5,1397260800
655,110,3,1393718400
696,4603,5,1404950400
653,668,4,1398038400
694,2253,4,1367712000
634,1205,4,1405123200
680,141,5,1381104000
598,785,5,1377993600
596,28,3,1343001600
695,196,5,1370390400
629,915,5,1327017600
654,678,4,1324425600
595,21,5,1399420800
702,1251,5,1403913600
648,557,5,1381017600
684,28,4,1371686400
642,966,5,1358899200
641,170,5,1395705600
708,871,5,1355270400
611,47,4,1389398400
608,2767,2,1190332800
639,9188,1,1404432000
717,474,5,1380499200
696,4322,5,1376179200
656,82,4,1356912000
672,130,4,1349568000
636,694,5,1396396800
609,648,5,1259107200
669,2,2,1391904000
705,43,5,1402963200
703,2017,1,1390780800
695,1316,5,1374019200
671,5447,2,1378252800
659,823,5,1350432000
648,210,4,1370217600
609,235,4,1250985600
659,6409,5,1384387200
654,4692,5,1400630400
609,986,4,1257897600
603,727,1,1398038400
712,2663,5,1405209600
661,8218,2,1399680000
690,56,5,1351987200
647,165,5,1309996800
702,2996,3,1354665600
601,1576,3,1216252800
696,2637,5,1376179200
654,566,5,1345161600
663,109,5,1398902400
650,47,4,1400630400
653,65,5,1368921600
671,2,3,1393200000
606,218,5,1349481600
685,161,5,1263168000
715,903,5,1404000000
705,7294,5,1365984000
603,679,2,1379462400
699,3989,5,1405209600
699,3816,3,1402617600
625,82,4,1396656000
706,4846,5,1362787200
635,40,5,1402704000
668,1537,5,1392595200
699,5640,2,1397692800
662,453,2,1352073600
658,2,5,1392940800
696,6295,5,1366761600
594,1544,5,1404345600
692,185,5,1389657600
704,4268,3,1374883200
638,1287,5,1362960000
614,982,3,1390953600
674,3563,5,1398729600
710,1657,4,1371254400
718,1478,5,1403827200
665,35,5,1352073600
652,82,3,1365724800
650,7556,3,1330732800
643,80,3,1390521600
628,29,5,1393372800
622,683,5,1403308800
650,119,4,1400630400
596,160,2,1370044800
615,101,5,1401926400
634,65,4,1364860800
599,719,5,1361836800
632,260,4,1388966400
687,2015,1,1373328000
695,4016,5,1382313600
688,9216,2,1383782400
640,80,3,1366329600
665,356,5,1388707200
679,4037,4,1384473600
698,7327,3,1400112000
706,194,4,1388707200
688,8501,1,1394064000
688,165,1,1310428800
618,517,5,1374883200
708,109,3,1355529600
651,4827,4,1403136000
606,233,4,1395446400
699,6798,5,1405468800
715,2417,5,1358899200
679,9137,3,1385683200
675,2960,4,1391299200
620,7986,3,1289692800
700,5541,5,1394323200
654,1855,5,1336262400
632,1278,5,1387324800
712,4172,5,1405209600
672,488,2,1362441600
627,1158,1,1370736000
704,1317,3,1382140800
701,947,5,1362009600
630,94,2,1404691200
611,217,5,1383350400
677,3055,3,1398038400
613,593,2,1383868800
681,2682,4,1387670400
597,321,5,1398297600
619,517,4,1380758400
683,316,4,1284076800
661,2773,5,1404691200
636,2615,5,1398729600
672,257,3,1359504000
626,2687,5,1361664000
717,3728,5,1379635200
708,29,4,1362441600
702,282,5,1353801600
606,17,5,1391817600
619,727,5,1380758400
697,986,4,1243209600
629,342,3,1360972800
619,12,5,1376352000
654,132,3,1343520000
604,4800,1,1388275200
717,848,5,1379635200
689,1826,5,1393891200
681,3139,1,1396569600
619,4,5,1362614400
695,5771,5,1375056000
608,321,5,1200009600
619,11,5,1385856000
606,47,5,1382140800
610,2180,1,1362182400
608,1161,5,1190332800
678,226,5,1378944000
684,1844,5,1401408000
595,176,5,1369440000
682,1826,3,1381795200
690,688,3,1361404800
692,47,5,1389657600
697,182,4,1241740800
600,533,5,1363996800
701,3496,4,1386979200
605,4,5,1387152000
654,165,2,1360972800
714,80,5,1373932800
652,3710,4,1376352000
665,102,4,1374364800
696,8690,5,1396742400
683,10,3,1389484800
669,65,4,1372636800
686,672,3,1374969600
657,47,5,1384819200
626,25,1,1393632000
673,37,5,1359504000
687,47,4,1391558400
597,1735,4,1396828800
645,90,5,1349481600
667,2872,5,1369785600
658,551,5,1401148800
633,791,5,1393113600
623,29,5,1396137600
700,386,5,1395964800
707,2761,5,1403136000
700,9060,5,1381104000
605,1949,1,1355961600
638,35,5,1359849600
666,89,1,1403308800
599,2706,5,1389139200
711,12,4,1370908800
594,676,4,1394841600
618,2,5,1393200000
663,1579,5,1386547200
631,316,5,1295049600
637,90,5,1363824000
639,11,5,1404432000
669,353,5,1360800000
713,25,3,1391731200
609,392,4,1256947200
718,2,1,1397520000
689,5913,5,1393891200
703,1202,5,1375574400
711,3220,4,1339027200
642,5694,5,1401321600
691,323,5,1366243200
635,57,5,1370649600
598,35,5,1350518400
684,4267,5,1379203200
688,831,2,1405900800
704,3433,3,1388275200
636,381,5,1398729600
716,5,4,1388275200
664,1496,5,1376438400
600,2866,5,1363996800
629,103,4,1326758400
691,83,5,1375228800
655,47,3,1398470400
620,2998,2,1286150400
680,2998,1,1374710400
635,1041,5,1377216000
643,4382,4,1397520000
656,8691,4,1359849600
653,68,5,1398038400
608,316,5,1183680000
600,551,5,1397433600
633,487,5,1372982400
675,1003,3,1391299200
701,6580,1,1315008000
682,2461,2,1374192000
644,82,4,1376956800
651,9331,2,1403222400
619,2,5,1392595200
708,419,4,1355529600
659,863,5,1350432000
692,43,3,1397088000
616,1594,2,1374624000
706,82,3,1355875200
671,247,5,1310169600
717,11,5,1384646400
624,2700,5,1359590400
689,3399,4,1404000000
711,142,3,1339459200
687,2703,4,1356220800
602,345,5,1360540800
700,8354,5,1383091200
684,7180,5,1384214400
647,1145,5,1296950400
627,82,2,1352332800
707,37,5,1361923200
687,5658,2,1404604800
673,90,5,1359504000
648,57,3,1372723200
607,52,5,1393372800
652,1450,2,1364428800
630,167,5,1382140800
666,52,5,1379462400
613,2361,4,1386633600
675,1647,2,1394064000
631,392,5,1296172800
601,7778,4,1221782400
641,321,2,1359244800
645,771,5,1374364800
657,525,5,1390262400
697,226,4,1241740800
645,157,5,1371686400
680,292,5,1374710400
697,582,4,1178928000
655,2,2,1392336000
625,1865,3,1395964800
671,260,3,1393200000
676,694,2,1404086400
614,1497,4,1313539200
675,4635,4,1394755200
678,453,5,1378944000
625,4349,5,1398556800
683,431,5,1316304000
663,462,5,1386547200
625,778,1,1391558400
712,5704,5,1405209600
643,1686,5,1403913600
615,68,5,1404000000
665,11,5,1388707200
677,4199,4,1399507200
660,194,3,1384473600
628,285,5,1389830400
659,755,5,1350432000
670,3646,5,1388707200
642,1188,3,1376006400
712,5832,5,1405209600
641,82,2,1371772800
597,199,5,1377734400
701,9934,1,1365897600
667,36,3,1348963200
653,57,5,1382313600
688,194,2,1378512000
671,6,5,1365033600
659,1915,5,1383091200
711,1453,4,1353110400
659,239,3,1379289600
652,988,3,1368230400
685,99,5,1250294400
649,1436,5,1391990400
630,90,3,1367366400
604,138,2,1394755200
697,357,3,1277942400
704,222,5,1370390400
708,103,4,1355270400
596,3814,3,1384819200
713,17,1,1391731200
697,280,3,1326067200
661,1915,5,1388707200
625,2522,4,1395792000
675,1090,3,1387238400
627,8579,5,1372118400
601,40,2,1191542400
599,3057,5,1361836800
595,204,5,1399420800
693,1386,5,1361664000
674,390,4,1399507200
702,766,5,1403913600
664,4213,5,1374624000
664,5739,3,1368576000
704,37,5,1382140800
621,5320,5,1387238400
678,366,5,1391904000
717,1254,5,1377820800
654,46,5,1403136000
638,5995,5,1362960000
653,210,5,1404086400
618,12,5,1374883200
607,149,5,1379462400
648,274,4,1370217600
696,2812,5,1386979200
626,2086,2,1362614400
636,3893,5,1398729600
677,996,5,1404950400
656,241,5,1371081600
701,5673,2,1365897600
615,206,5,1395792000
605,143,4,1314230400
703,2,2,1391904000
668,5975,5,1402876800
666,233,1,1401408000
620,5407,4,1289347200
673,3844,1,1401926400
610,8676,1,1372032000
718,369,2,1399766400
646,160,5,1372032000
624,2519,4,1366588800
613,131,4,1393891200
602,329,5,1383609600
649,180,5,1373760000
599,755,5,1389139200
674,2704,5,1398470400
613,1082,4,1401408000
631,344,5,1344902400
704,7953,4,1382140800
654,182,5,1297382400
666,34,2,1378252800
663,883,5,1381104000
608,561,5,1190246400
670,1664,5,1358726400
652,451,4,1365724800
670,4118,5,1388707200
667,545,3,1397260800
650,180,3,1377820800
602,471,5,1383609600
596,229,5,1256169600
655,119,5,1396656000
718,80,1,1387929600
646,18,5,1381968000
702,756,5,1350000000
643,8316,1,1404604800
676,2893,1,1357257600
688,991,5,1405900800
700,6846,5,1381104000
691,226,4,1384560000
675,737,3,1388534400
664,309,5,1360540800
715,9653,5,1332115200
600,414,4,1363996800
656,319,4,1362268800
605,488,5,1344124800
602,1583,5,1378771200
700,7261,5,1381104000
652,319,4,1365724800
615,414,5,1403308800
616,6280,2,1377993600
622,4153,3,1386288000
611,12,5,1383350400
703,3265,5,1378425600
663,556,5,1360713600
667,218,3,1352073600
617,101,4,1363737600
650,677,3,1333929600
686,9583,4,1383004800
650,208,5,1350432000
628,103,5,1389139200
698,2315,4,1395100800
686,4639,3,1404691200
668,8034,3,1392422400
668,755,5,1392595200
649,157,3,1373760000
677,1840,5,1404950400
625,181,4,1393977600
605,2050,1,1355961600
632,228,2,1389139200
637,7006,5,1382400000
698,1074,4,1402790400
594,3406,5,1405641600
688,370,2,1374624000
649,2807,1,1362700800
713,568,5,1391731200
667,244,5,1355961600
639,1603,5,1404432000
601,5326,1,1222387200
600,90,5,1356652800
610,8465,3,1392508800
691,12,5,1382659200
705,871,4,1366502400
681,3558,1,1352073600
614,1191,4,1392681600
709,511,5,1365811200
680,175,5,1374710400
612,201,3,1377820800
601,342,3,1191542400
689,6494,4,1404000000
644,181,2,1398816000
629,457,4,1364428800
604,1458,2,1373155200
599,977,5,1383782400
615,83,5,1395014400
596,643,4,1359936000
708,2,2,1392163200
629,244,5,1380240000
657,329,5,1390089600
650,4405,4,1397260800
643,571,5,1397520000
603,4,2,1361404800
618,489,5,1358640000
636,2710,4,1396396800
632,1605,5,1387324800
644,235,4,1256947200
664,1194,5,1376438400
675,1619,4,1398902400
626,55,2,1376524800
626,37,1,1365638400
647,143,5,1323043200
713,240,5,1391731200
596,152,3,1390867200
672,136,2,1362441600
604,3769,1,1367020800
666,244,1,1352419200
646,157,4,1369094400
716,1445,4,1398384000
680,56,4,1381104000
706,32,5,1355875200
675,204,3,1387238400
602,138,5,1394755200
665,4,5,1354665600
594,395,5,1384041600
705,410,4,1365465600
611,517,1,1383350400
676,765,3,1372982400
709,1050,5,1295481600
699,206,4,1399680000
704,800,5,1382140800
642,5503,3,1393200000
609,316,4,1199059200
601,561,5,1191542400
634,333,5,1363478400
614,3492,4,1310688000
655,1963,1,1386460800
679,1808,4,1388102400
660,36,3,1356134400
644,165,2,1309910400
610,7303,1,1392508800
690,759,5,1243209600
669,101,4,1360800000
661,863,5,1401235200
599,1537,5,1379721600
715,3464,2,1366761600
704,6349,3,1382140800
610,9638,3,1394928000
715,641,5,1362960000
708,208,4,1362441600
608,342,5,1190246400
651,2322,2,1401408000
713,970,1,1405641600
612,4476,5,1387497600
707,584,5,1388275200
617,1987,5,1402790400
710,1320,5,1390262400
636,1320,5,1392854400
684,549,3,1397692800
622,171,4,1386288000
669,10,5,1368403200
690,2874,4,1313020800
597,272,5,1373760000
698,939,4,1401494400
626,3973,4,1366848000
596,2,1,1391904000
686,7351,5,1367712000
701,9177,1,1401840000
610,6990,1,1392508800
603,581,2,1356134400
680,5901,1,1374710400
660,136,4,1362355200
616,5100,5,1391299200
641,9264,3,1358640000
650,4337,4,1330732800
596,257,2,1351296000
687,517,3,1376611200
681,3117,2,1352073600
661,823,5,1401235200
627,118,5,1344124800
599,4549,5,1383782400
655,32,2,1386460800
684,716,5,1388534400
615,57,5,1395792000
663,305,4,1360713600
689,8441,5,1362441600
641,2,1,1392768000
682,218,4,1369094400
703,1675,5,1374364800
651,3705,2,1404086400
638,644,5,1362441600
594,1847,4,1403827200
651,6558,4,1403222400
602,3875,5,1333411200
601,316,4,1190160000
665,337,5,1404518400
614,1552,4,1318809600
704,393,5,1388275200
594,650,5,1394064000
693,2482,5,1361664000
611,419,5,1383350400
658,204,3,1397520000
613,7757,4,1405382400
652,488,5,1364428800
611,167,4,1387497600
629,29,5,1348790400
682,3876,1,1369612800
664,2144,3,1340841600
663,11,5,1405209600
695,121,5,1371081600
602,37,5,1366588800
670,2533,5,1347148800
